SLE;2008;Eric;Van Wyk;Male;Program Chair
SLE;2008;Jean-Sebastien;Sottet;Male;Web Chair
SLE;2008;Jean-Marie;Favre;Male;Organising Committee
SLE;2008;Andreas;Winter;Male;Organising Committee
SLE;2008;Steffen;Zschaler;Male;Publicity Chair
SLE;2008;Uwe;Aßmann;Male;Program Committee
SLE;2008;Colin;Atkinson;Male;Program Committee
SLE;2008;Jean;Bezivin;Male;Program Committee
SLE;2008;Judith;Bishop;Female;Program Committee
SLE;2008;Marco;Brambilla;Male;Program Committee
SLE;2008;Martin;Bravenboer;Male;Program Committee
SLE;2008;Charles;Consel;Male;Program Committee
SLE;2008;Torbjörn;Ekman;Male;Program Committee
SLE;2008;Gregor;Engels;Male;Program Committee
SLE;2008;Robert;Fuhrer;Male;Program Committee
SLE;2008;Dragan;Gasevic;Male;Program Chair
SLE;2008;Martin;Gogolla;Male;Program Committee
SLE;2008;Jeff;Gray;Male;Program Committee
SLE;2008;Klaus;Havelund;Male;Program Committee
SLE;2008;Reiko;Heckel;;Program Committee
SLE;2008;Nigel;Horspool;Male;Program Committee
SLE;2008;Joe;Kiniry;;Program Committee
SLE;2008;Paul;Klint;Male;Program Committee
SLE;2008;Mitch;Kokar;Male;Program Committee
SLE;2008;Thomas;Kuehne;Male;Program Committee
SLE;2008;Julia;Lawall;Female;Program Committee
SLE;2008;Oege;de Moor;Male;Program Committee
SLE;2008;Pirre-Etienne;Moreau;Male;Program Committee
SLE;2008;Pierre-Alain;Muller;Male;Program Committee
SLE;2008;Richard;Paige;Male;Program Committee
SLE;2008;Jeff;Pan;Male;Program Committee
SLE;2008;João;Saraiva;Male;Program Committee
SLE;2008;Micael;Schwartzbach;Male;Program Committee
SLE;2008;Anthony;Sloane;Male;Program Committee
SLE;2008;Steffen;Staab;Male;Program Committee
SLE;2008;Laurence;Tratt;Male;Program Committee
SLE;2008;Walid;Taha;Male;Program Committee
SLE;2008;Eli;Tilevich;;Program Committee
SLE;2008;Juha-Pekka;Tolvanen;Male;Program Committee
SLE;2008;Eric;Van Wyk;Male;Program Chair
SLE;2008;Jurgen;Vinju;Male;Program Committee
SLE;2008;Mike;Whalen;Male;Program Committee
SLE;2008;Steffen;Zschaler;Male;Program Committee
SLE;2009;James;Cordy;Male;Keynote Speaker
SLE;2009;Jean;Bezivin;Male;Keynote Speaker
SLE;2009;Dragan;Gasevic;Male;General Chair
SLE;2009;Mark;van den Brand;Male;Program Chair
SLE;2009;Jeff;Gray;Male;Program Chair
SLE;2009;Colin;Atkinson;Male;Program Committee
SLE;2009;Don;Batory;Male;Program Committee
SLE;2009;Paulo;Borba;Male;Program Committee
SLE;2009;John;Boyland;Male;Program Committee
SLE;2009;Marco;Brambilla;Male;Program Committee
SLE;2009;Shigeru;Chiba;Male;Program Committee
SLE;2009;Charles;Consel;Male;Program Committee
SLE;2009;Gregor;Engels;Male;Program Committee
SLE;2009;Stephen;A. Edwards;Male;Program Committee
SLE;2009;Robert;Fuhrer;Male;Program Committee
SLE;2009;Martin;Gogolla;Male;Program Committee
SLE;2009;Giancarlo;Guizzardi;Male;Program Committee
SLE;2009;Reiko;Heckel;;Program Committee
SLE;2009;Frédéric;Jouault;Male;Program Committee
SLE;2009;Nicholas;Kraft;Male;Program Committee
SLE;2009;Thomas;Kühne;Male;Program Committee
SLE;2009;Julia;Lawall;Female;Program Committee
SLE;2009;Timothy;Lethbridge;Male;Program Committee
SLE;2009;Brian;Malloy;Male;Program Committee
SLE;2009;Kim;Mens;Male;Program Committee
SLE;2009;Marjan;Mernik;Male;Program Committee
SLE;2009;Todd;Millstein;Male;Program Committee
SLE;2009;Pierre-Etienne;Moreau;Male;Program Committee
SLE;2009;Pierre-Alain;Muller;Male;Program Committee
SLE;2009;Daniel;Oberle;Male;Program Committee
SLE;2009;Richard;Paige;Male;Program Committee
SLE;2009;James;Power;Male;Program Committee
SLE;2009;João;Saraiva;Male;Program Committee
SLE;2009;Mary;Lou Soffa;Female;Program Committee
SLE;2009;Juha-Pekka;Tolvanen;Male;Program Committee
SLE;2009;Alexander;Serebrenik;Male;Program Committee
SLE;2009;Tony;Sloane;Male;Program Committee
SLE;2009;Steffen;Staab;Male;Program Committee
SLE;2009;Jun;Suzuki;Male;Program Committee
SLE;2009;Walid;Taha;Male;Program Committee
SLE;2009;Eli;Tilevich;;Program Committee
SLE;2009;Jurgen;Vinju;Male;Program Committee
SLE;2009;Eelco;Visser;Male;Program Committee
SLE;2009;René;Witte;Male;Program Committee
SLE;2009;Bardia;Mohabbati;;Web Chair
SLE;2009;Alexander;Serebrenik;Male;Publicity Chair
SLE;2009;James;Hill;Male;Publicity Chair
SLE;2010;Mark;van den Brand;Male;General Chair
SLE;2010;Brian;Malloy;Male;Program Chair
SLE;2010;Steffen;Staab;Male;Program Chair
SLE;2010;Eric;van Wyk;Male;Doctoral Symposium Chair
SLE;2010;Steffen;Zschaler;Male;Doctoral Symposium Chair
SLE;2010;Anthony;Cleve;Male;Publicity Chair
SLE;2010;Nicholas;Kraft;Male;Publicity Chair
SLE;2010;Arjan;van der Meer;Male;Web Chair
SLE;2010;Alexander;Serebrenik;Male;Finance Chair
SLE;2010;Uwe;Assmann;Male;Program Committee
SLE;2010;Colin;Atkinson;Male;Program Committee
SLE;2010;Sonia;Bergamaschi;Female;Program Committee
SLE;2010;John;Boyland;Male;Program Committee
SLE;2010;Jordi;Cabot;Male;Program Committee
SLE;2010;Silvana;Castano;Female;Program Committee
SLE;2010;Anthony;Cleve;Male;Program Committee
SLE;2010;Michael;Collard;Male;Program Committee
SLE;2010;Charles;Consel;Male;Program Committee
SLE;2010;Stephen;Edwards;Male;Program Committee
SLE;2010;Gregor;Engels;Male;Program Committee
SLE;2010;Aldo;Gangemi;;Program Committee
SLE;2010;Chiara;Ghidini;Female;Program Committee
SLE;2010;Jeff;Gray;Male;Program Committee
SLE;2010;Peter;Haase;Male;Program Committee
SLE;2010;Gorel;Hedin;Female;Program Committee
SLE;2010;Geert-Jan;Houben;Male;Program Committee
SLE;2010;Adrian;Johnstone;Male;Program Committee
SLE;2010;Nicholas;Kraft;Male;Program Committee
SLE;2010;Ivan;Kurtev;Male;Program Committee
SLE;2010;Julia;Lawall;Female;Program Committee
SLE;2010;Marjan;Mernik;Male;Program Committee
SLE;2010;Pierre-Etienne;Moreau;Male;Program Committee
SLE;2010;Peter;Mosses;Male;Program Committee
SLE;2010;Ralf;Möller;Male;Program Committee
SLE;2010;Istvan;Nagy;Male;Program Committee
SLE;2010;Daniel;Oberle;Male;Program Committee
SLE;2010;Richard;Paige;Male;Program Committee
SLE;2010;Jeff;Z. Pan;Male;Program Committee
SLE;2010;Bijan;Parsia;;Program Committee
SLE;2010;James;Power;Male;Program Committee
SLE;2010;Alexander;Serebrenik;Male;Program Committee
SLE;2010;Fernando;Silva Parreiras;Male;Program Committee
SLE;2010;Anthony;Sloane;Male;Program Committee
SLE;2010;Eleni;Stroulia;Female;Program Committee
SLE;2010;York;Sure;;Program Committee
SLE;2010;Gabriele;Taentzer;Female;Program Committee
SLE;2010;Jurgen;Vinju;Male;Program Committee
SLE;2010;Eelco;Visser;Male;Program Committee
SLE;2010;Steffen;Zschaler;Male;Program Committee
SLE;2011;João;Saraiva;Male;General Chair
SLE;2011;Uwe;Aßmann;Male;Program Chair
SLE;2011;Anthony;Sloane;Male;Program Chair
SLE;2011;Perdita;Stevens;Female;Doctoral Symposium Chair
SLE;2011;Eric;Van Wyk;Male;Doctoral Symposium Chair
SLE;2011;Adrian;Johnstone;Male;Program Committee
SLE;2011;Aldo;Gangemi;;Program Committee
SLE;2011;Alexander;Serebrenik;Male;Program Committee
SLE;2011;Ana;Moreira;Female;Program Committee
SLE;2011;Anthony;Cleve;Male;Program Committee
SLE;2011;Anya;Helene Bagge;Female;Program Committee
SLE;2011;Bernhard;Rumpe;Male;Program Committee
SLE;2011;Bijan;Parsia;;Program Committee
SLE;2011;Brian;Malloy;Male;Program Committee
SLE;2011;Bruno;Oliveira;Male;Program Committee
SLE;2011;Chiara;Ghidini;Female;Program Committee
SLE;2011;Daniel;Oberle;Male;Program Committee
SLE;2011;Eelco;Visser;Male;Program Committee
SLE;2011;Eric;Van Wyk;Male;Program Committee
SLE;2011;Fernando;Pereira;Male;Program Committee
SLE;2011;Fernando;Silva Parreiras;Male;Program Committee
SLE;2011;Friedrich;Steimann;Male;Program Committee
SLE;2011;Görel;Hedin;Female;Program Committee
SLE;2011;Ivan;Kurtev;Male;Program Committee
SLE;2011;James;Power;Male;Program Committee
SLE;2011;Jean-Marie;Favre;Male;Program Committee
SLE;2011;Jeff;Gray;Male;Program Committee
SLE;2011;Jeff;Z. Pan;Male;Program Committee
SLE;2011;João;Paulo Fernandes;Male;Program Committee
SLE;2011;John;Boyland;Male;Program Committee
SLE;2011;John;Grundy;Male;Program Committee
SLE;2011;Jordi;Cabot;Male;Program Committee
SLE;2011;Jurgen;Vinju;Male;Program Committee
SLE;2011;Laurence;Tratt;Male;Program Committee
SLE;2011;Marjan;Mernik;Male;Program Committee
SLE;2011;Mark;van den Brand;Male;Program Committee
SLE;2011;Michael;Collard;Male;Program Committee
SLE;2011;Nicholas;Kraft;Male;Program Committee
SLE;2011;Paul;Klint;Male;Program Committee
SLE;2011;Paulo;Borba;Male;Program Committee
SLE;2011;Peter;Haase;Male;Program Committee
SLE;2011;Peter;Mosses;Male;Program Committee
SLE;2011;Ralf;Möller;Male;Program Committee
SLE;2011;Silvana;Castano;Female;Program Committee
SLE;2011;Steffen;Zschaler;Male;Program Committee
SLE;2011;York;Sure;;Program Committee
SLE;2011;Zhenjiang;Hu;Male;Program Committee
SLE;2011;José;Creissac Campos;Male;Finance Chair
SLE;2011;João;Paulo Fernandes;Male;Web Chair
SLE;2011;João;Paulo Fernandes;Male;Publicity Chair
SLE;2011;Jurgen;Vinju;Male;Satellite Events Chair
SLE;2011;Vadim;Zaytsev;Male;Publicity Chair
SLE;2012;Uwe;Assmann;Male;General Chair
SLE;2012;Krzysztof;Czarnecki;Male;Program Chair
SLE;2012;Görel;Hedin;Female;Program Chair
SLE;2012;Emilie;Balland;Female;Program Committee
SLE;2012;Paulo;Borba;Male;Program Committee
SLE;2012;Claus;Brabrand;Male;Program Committee
SLE;2012;Jordi;Cabot;Male;Program Committee
SLE;2012;Krzysztof;Czarnecki;Male;Program Chair
SLE;2012;Dragan;Gasevic;Male;Program Committee
SLE;2012;Jeremy;Gibbons;Male;Program Committee
SLE;2012;Jeff;Gray;Male;Program Committee
SLE;2012;Görel;Hedin;Female;Program Chair
SLE;2012;Markus;Herrmannsdoerfer;Male;Program Committee
SLE;2012;Zhenjiang;Hu;Male;Program Committee
SLE;2012;Paul;Klint;Male;Program Committee
SLE;2012;Julia;Lawall;Female;Program Committee
SLE;2012;Kim;Mens;Male;Program Committee
SLE;2012;Mira;Mezini;Female;Program Committee
SLE;2012;Daniel;Moody;Male;Program Committee
SLE;2012;Pierre-Etienne;Moreau;Male;Program Committee
SLE;2012;Peter;Mosses;Male;Program Committee
SLE;2012;Ralf;Möller;Male;Program Committee
SLE;2012;Klaus;Ostermann;Male;Program Committee
SLE;2012;Bijan;Parsia;;Program Committee
SLE;2012;Arnd;Poetzsch-Heffter;Male;Program Committee
SLE;2012;Lukas;Renggli;Male;Program Committee
SLE;2012;Bernhard;Rumpe;Male;Program Committee
SLE;2012;Joao;Saraiva;Male;Program Committee
SLE;2012;Michael;Schwartzbach;Male;Program Committee
SLE;2012;Friedrich;Steimann;Male;Program Committee
SLE;2012;Mark;van den Brand;Male;Program Committee
SLE;2012;Eric;Van Wyk;Male;Program Committee
SLE;2012;Jeff;Z. Pan;Male;Program Committee
SLE;2012;Steffen;Zschaler;Male;Program Committee
SLE;2013;Eric;Van Wyk;Male;General Chair
SLE;2013;Martin;Erwig;Male;Program Chair
SLE;2013;Richard;Paige;Male;Program Chair
SLE;2013;Emilie;Balland;Female;Program Committee
SLE;2013;Olaf;Chitil;Male;Program Committee
SLE;2013;James;R. Cordy;Male;Program Committee
SLE;2013;Davide;Di Ruscio;Male;Program Committee
SLE;2013;Iavor;Diatchki;;Program Committee
SLE;2013;Anne;Etien;Female;Program Committee
SLE;2013;Jean-Marie;Favre;Male;Program Committee
SLE;2013;Dragan;Gasevic;Male;Program Committee
SLE;2013;Andy;Gill;Male;Program Committee
SLE;2013;Jeff;Gray;Male;Program Committee
SLE;2013;Giancarlo;Guizzardi;Male;Program Committee
SLE;2013;Gorel;Hedin;Female;Program Committee
SLE;2013;Markus;Herrmannsdoerfer;Male;Program Committee
SLE;2013;Zhenjiang;Hu;Male;Program Committee
SLE;2013;Oleg;Kiselyov;Male;Program Committee
SLE;2013;Paul;Klint;Male;Program Committee
SLE;2013;Thomas;Kuehne;Male;Program Committee
SLE;2013;Kim;Mens;Male;Program Committee
SLE;2013;Pierre-Etienne;Moreau;Male;Program Committee
SLE;2013;Klaus;Ostermann;Male;Program Committee
SLE;2013;Arnd;Poetzsch-Heffter;Male;Program Committee
SLE;2013;Fiona;Polack;Female;Program Committee
SLE;2013;Lukas;Renggli;Male;Program Committee
SLE;2013;Bernhard;Rumpe;Male;Program Committee
SLE;2013;João;Saraiva;Male;Program Committee
SLE;2013;Friedrich;Steimann;Male;Program Committee
SLE;2013;Gabriele;Taentzer;Female;Program Committee
SLE;2013;Mark;Van Den Brand;Male;Program Committee
SLE;2013;Jurgen;Vinju;Male;Program Committee
SLE;2013;Mark;van den Brand;Male;Steering Committee
SLE;2013;James;Cordy;Male;Steering Committee
SLE;2013;Jean-Marie;Favre;Male;Steering Committee
SLE;2013;Dragan;Gašević;Male;Steering Committee
SLE;2013;Görel;Hedin;Female;Steering Committee
SLE;2013;Eric;Van Wyk;Male;Steering Committee
SLE;2013;Jurgen;Vinju;Male;Steering Committee
SLE;2013;Kim;Mens;Male;Steering Committee
SLE;2014;Benoît;Combemale;Male;Program Chair
SLE;2014;David;J. Pearce;Male;Program Chair
SLE;2014;Emilie;Balland;Female;Program Committee
SLE;2014;Tony;Clark;Male;Program Committee
SLE;2014;Zinovy;Diskin;Male;Program Committee
SLE;2014;Martin;Erwig;Male;Program Committee
SLE;2014;Anne;Etien;Female;Program Committee
SLE;2014;Joerg;Evermann;Male;Program Committee
SLE;2014;Jean-Marie;Favre;Male;Program Committee
SLE;2014;Robert;France;Male;Program Committee
SLE;2014;Andy;Gill;Male;Program Committee
SLE;2014;Martin;Gogolla;Male;Program Committee
SLE;2014;Pieter;Van Gorp;Male;Program Committee
SLE;2014;Giancarlo;Guizzardi;Male;Program Committee
SLE;2014;Görel;Hedin;Female;Program Committee
SLE;2014;Markus;Herrmannsdoerfer;Male;Program Committee
SLE;2014;Jean-Marc;Jézéquel;Male;Program Committee
SLE;2014;Thomas;Kuehne;Male;Program Committee
SLE;2014;Ralf;Laemmel;Male;Program Committee
SLE;2014;Peter;Mosses;Male;Program Committee
SLE;2014;Sean;Mcdirmid;Male;Program Committee
SLE;2014;Kim;Mens;Male;Program Committee
SLE;2014;Marjan;Mernik;Male;Program Committee
SLE;2014;Pierre-Alain;Muller;Male;Program Committee
SLE;2014;Nathaniel;Nystrom;Male;Program Committee
SLE;2014;Klaus;Ostermann;Male;Program Committee
SLE;2014;Oscar;Nierstrasz;Male;Program Committee
SLE;2014;Richard;Paige;Male;Program Committee
SLE;2014;Fiona;Polack;Female;Program Committee
SLE;2014;Arnd;Poetzsch-Heffter;Male;Program Committee
SLE;2014;Davide;Di Ruscio;Male;Program Committee
SLE;2014;João;Saraiva;Male;Program Committee
SLE;2014;Bran;Selic;Male;Program Committee
SLE;2014;Jim;Steel;Male;Program Committee
SLE;2014;Tijs;Van Der Storm;Male;Program Committee
SLE;2014;Juha-Pekka;Tolvanen;Male;Program Committee
SLE;2014;Michael;Whalen;Male;Program Committee
SLE;2014;Eric;Van Wyk;Male;Program Committee
SLE;2014;Steffen;Zschaler;Male;Program Committee
SLE;2014;Eric;Van Wyk;Male;Satellite Events Chair
SLE;2014;Ralf;Lämmel;Male;Panel Chair
SLE;2014;Craig;Anslow;Male;Publicity Chair
SLE;2014;Tijs;van der Storm;Male;Social Media Chair
SLE;2014;Davy;Landman;Male;Web Chair
SLE;2014;Olivier;Barais;Male;Publication Chair
SLE;2014;Ivica;Crnkovic;Male;Local Chair
SLE;2014;Jurgen;Vinju;Male;General Chair
SLE;2014;Martin;Erwig;Male;Steering Committee
SLE;2014;Richard;Paige;Male;Steering Committee
SLE;2014;Jean-Marie;Favre;Male;Steering Committee
SLE;2014;Tony;Sloane;Male;Steering Committee
SLE;2014;Eric;Van Wyk;Male;Steering Committee
SLE;2014;Gorel;Hedin;Female;Steering Committee
SLE;2014;Jurgen;Vinju;Male;Steering Committee
SLE;2014;Kim;Mens;Male;Steering Committee
SLE;2014;Krzysztof;Czarnecki;Male;Steering Committee
SLE;2014;Mark;van den Brand;Male;Steering Chair
SLE;2015;Richard;Paige;Male;General Chair
SLE;2015;Davide;di Ruscio;Male;Program Chair
SLE;2015;Markus;Voelter;Male;Program Chair
SLE;2015;Emilie;Balland;Female;Program Committee
SLE;2015;Anya;Helene Bagge;Female;Program Committee
SLE;2015;Marco;Brambilla;Male;Program Committee
SLE;2015;Jordi;Cabot;Male;Program Committee
SLE;2015;Benoit;Combemale;Male;Program Committee
SLE;2015;Zinovy;Diskin;Male;Program Committee
SLE;2015;Sebastian;Erdweg;Male;Program Committee
SLE;2015;Jean-Marie;Favre;Male;Program Committee
SLE;2015;Holger;Giese;Male;Program Committee
SLE;2015;Martin;Gogolla;Male;Program Committee
SLE;2015;Thomas;Goldschmidt;Male;Program Committee
SLE;2015;Jeff;Gray;Male;Program Committee
SLE;2015;Angelo;Hulshout;Male;Program Committee
SLE;2015;Zhenjiang;Hu;Male;Program Committee
SLE;2015;Adrian;Johnstone;Male;Program Committee
SLE;2015;Paul;Klint;Male;Program Committee
SLE;2015;Dimitris;Kolovos;Male;Program Committee
SLE;2015;Juan;de Lara;Male;Program Committee
SLE;2015;Terence;Parr;Male;Program Committee
SLE;2015;David;J. Pearce;Male;Program Committee
SLE;2015;Alfonso;Pierantonio;Male;Program Committee
SLE;2015;Daniel;Ratiu;Male;Program Committee
SLE;2015;Tijs;van der Storm;Male;Program Committee
SLE;2015;Eugene;Syriani;Male;Program Committee
SLE;2015;Juha-Pekka;Tolvanen;Male;Program Committee
SLE;2015;Guido;Wachsmuth;Male;Program Committee
SLE;2015;Manuel;Wimmer;Male;Program Committee
SLE;2015;Daniel;Varro;Male;Program Committee
SLE;2015;Vadim;Zaytsev;Male;Program Committee
SLE;2015;Anya;Helene Bagge;Female;Publicity Chair
SLE;2015;David;Pearce;Male;Steering Committee
SLE;2015;Benoit;Combemale;Male;Steering Committee
SLE;2015;Martin;Erwig;Male;Steering Committee
SLE;2015;Richard;Paige;Male;Steering Committee
SLE;2015;Tony;Sloane;Male;Steering Committee
SLE;2015;Eric;Van Wyk;Male;Steering Committee
SLE;2015;Gorel;Hedin;Female;Steering Committee
SLE;2015;Jurgen;Vinju;Male;Steering Committee
SLE;2015;Krzysztof;Czarnecki;Male;Steering Committee
SLE;2015;Mark;van den Brand;Male;Steering Chair
WCRE;2013;Ralf;Lämmel;Male;General Chair
WCRE;2013;Rocco;Oliveto;Male;Program Chair
WCRE;2013;Romain;Robbes;Male;Program Chair
WCRE;2013;Gabriele;Bavota;Female;Demo Track Chair
WCRE;2013;Vadim;Zaytsev;Male;Demo Track Chair
WCRE;2013;Tudor;Girba;Male;Satellite Events Chair
WCRE;2013;Foutse;Khomh;Male;Satellite Events Chair
WCRE;2013;Nicholas;A. Kraft;Male;Satellite Events Chair
WCRE;2013;Huzefa;Kagdi;Male;Publication Chair
WCRE;2013;Elliot;Chikofsky;Male;Finance Chair
WCRE;2013;Felienne;Hermans;Female;Publicity Chair
WCRE;2013;Venera;Arnaoudova;Female;Web Chair
WCRE;2013;Reid;Holmes;;Mobile Chair
WCRE;2013;Andrei;Varanovich;Male;Hackathon Chair
WCRE;2013;Sabine;Hülstrunk;;Local Committee
WCRE;2013;Manfred;Jackel;Male;Local Committee
WCRE;2013;Rainer;Koschke;Male;Steering Chair
WCRE;2013;Elliot;Chikofsky;Male;Steering Committee
WCRE;2013;James;Cordy;Male;Steering Committee
WCRE;2013;Tom;Dean;Male;Steering Committee
WCRE;2013;Leon;Moonen;Male;Steering Committee
WCRE;2013;Abram;Hindle;Male;Program Committee
WCRE;2013;Alberto;Bacchelli;Male;Program Committee
WCRE;2013;Alexandre;Bergel;Male;Program Committee
WCRE;2013;Ali;Mesbah;Male;Program Committee
WCRE;2013;Andrea;De Lucia;Female;Program Committee
WCRE;2013;Andreas;Winter;Male;Program Committee
WCRE;2013;Andrew;Sutton;Male;Program Committee
WCRE;2013;Andrian;Marcus;Male;Program Committee
WCRE;2013;Andy;Zaidman;Male;Program Committee
WCRE;2013;Annibale;Panichella;Male;Program Committee
WCRE;2013;Anthony;Cleve;Male;Program Committee
WCRE;2013;Bram;Adams;Male;Program Committee
WCRE;2013;Chanchal;Roy;Male;Program Committee
WCRE;2013;Collin;Mcmillan;Male;Program Committee
WCRE;2013;Daqing;Hou;;Program Committee
WCRE;2013;David;Lo;Male;Program Committee
WCRE;2013;David;Roethlisberger;Male;Program Committee
WCRE;2013;Dawn;J. Lawrie;;Program Committee
WCRE;2013;Denys;Poshyvanyk;Male;Program Committee
WCRE;2013;Dirk;Beyer;Male;Program Committee
WCRE;2013;Emad;Shihab;;Program Committee
WCRE;2013;Elmar;Juergens;;Program Committee
WCRE;2013;Emily;Hill;Female;Program Committee
WCRE;2013;Filippo;Ricca;Male;Program Committee
WCRE;2013;Foutse;Khomh;Male;Program Committee
WCRE;2013;Gabriele;Bavota;Female;Program Committee
WCRE;2013;Gerardo;Canfora;Male;Program Committee
WCRE;2013;Giuliano;Antoniol;Male;Program Committee
WCRE;2013;Hausi;Muller;Male;Program Committee
WCRE;2013;Huzefa;Kagdi;Male;Program Committee
WCRE;2013;Jairo;Aponte;;Program Committee
WCRE;2013;James;Cordy;Male;Program Committee
WCRE;2013;Jens;Knodel;Male;Program Committee
WCRE;2013;Jens;Krinke;Male;Program Committee
WCRE;2013;Jonathan;Maletic;Male;Program Committee
WCRE;2013;Jorge;Figeiredo;;Program Committee
WCRE;2013;Latifa;Guerrouj;Female;Program Committee
WCRE;2013;Lingxiao;Jiang;;Program Committee
WCRE;2013;Lori;Pollock;;Program Committee
WCRE;2013;Lu;Zhang;;Program Committee
